1588.242,-0.070
1588.244,-0.080
1588.247,-0.095
1588.250,-0.095
1588.253,-0.085
1588.256,-0.095
1588.258,-0.075
1588.261,-0.050
1588.264,-0.060
1588.267,-0.080
1588.269,-0.070
1588.272,-0.060
1588.275,-0.050
1588.278,-0.050
1588.281,-0.060
1588.283,-0.090
1588.286,-0.085
1588.289,-0.080
1588.292,-0.070
1588.294,-0.070
1588.297,-0.070
1588.300,-0.100
1588.303,-0.095
1588.306,-0.080
1588.308,-0.065
1588.311,-0.065
1588.314,-0.080
1588.317,-0.080
1588.319,-0.070
1588.322,-0.045
1588.325,-0.040
1588.328,-0.040
1588.331,-0.080
1588.333,-0.095
1588.336,-0.095
1588.339,-0.060
1588.342,-0.055
1588.344,-0.040
1588.347,-0.060
1588.350,-0.065
1588.353,-0.065
1588.356,-0.065
1588.358,-0.045
1588.361,-0.030
1588.364,-0.035
1588.367,-0.045
1588.369,-0.050
1588.372,-0.040
1588.375,-0.045
1588.378,-0.055
1588.381,-0.055
1588.383,-0.055
1588.386,-0.055
1588.389,-0.040
1588.392,-0.035
1588.394,-0.050
1588.397,-0.050
1588.400,-0.050
1588.403,-0.050
1588.406,-0.050
1588.408,-0.025
1588.411,-0.035
1588.414,-0.035
1588.417,-0.065
1588.419,-0.060
1588.422,-0.040
1588.425,-0.015
1588.428,-0.020
1588.431,-0.020
1588.433,-0.040
1588.436,-0.055
1588.439,-0.035
1588.442,-0.020
