802.158,-0.160
802.161,-0.160
802.164,-0.140
802.167,-0.130
802.169,-0.140
802.172,-0.165
802.175,-0.185
802.178,-0.180
802.181,-0.190
802.183,-0.185
802.186,-0.205
802.189,-0.220
802.192,-0.275
802.194,-0.285
802.197,-0.290
802.200,-0.300
802.203,-0.315
802.206,-0.320
802.208,-0.320
802.211,-0.315
802.214,-0.280
802.217,-0.290
802.219,-0.295
802.222,-0.300
802.225,-0.300
802.228,-0.290
802.231,-0.270
802.233,-0.260
802.236,-0.260
802.239,-0.270
802.242,-0.280
802.244,-0.275
802.247,-0.260
802.250,-0.245
802.253,-0.250
802.256,-0.280
802.258,-0.285
802.261,-0.285
802.264,-0.275
802.267,-0.260
802.269,-0.270
802.272,-0.275
802.275,-0.280
802.278,-0.280
802.281,-0.255
802.283,-0.265
802.286,-0.275
802.289,-0.280
802.292,-0.290
802.294,-0.280
802.297,-0.260
802.300,-0.260
802.303,-0.285
802.306,-0.300
802.308,-0.295
802.311,-0.275
802.314,-0.260
802.317,-0.265
802.319,-0.270
802.322,-0.280
802.325,-0.265
802.328,-0.265
802.331,-0.245
802.333,-0.240
802.336,-0.245
802.339,-0.235
802.342,-0.230
802.344,-0.215
802.347,-0.195
802.350,-0.175
802.353,-0.175
802.356,-0.155
802.358,-0.135
