880.861,0.240
880.864,0.145
880.867,0.105
880.869,0.110
880.872,0.150
880.875,0.170
880.878,0.170
880.881,0.155
880.883,0.140
880.886,0.150
880.889,0.150
880.892,0.150
880.894,0.155
880.897,0.145
880.900,0.135
880.903,0.140
880.906,0.155
880.908,0.180
880.911,0.170
880.914,0.165
880.917,0.155
880.919,0.165
880.922,0.175
880.925,0.195
880.928,0.180
880.931,0.165
880.933,0.155
880.936,0.175
880.939,0.175
880.942,0.195
880.944,0.195
880.947,0.170
880.950,0.160
880.953,0.175
880.956,0.180
880.958,0.200
880.961,0.190
880.964,0.185
880.967,0.160
880.969,0.160
880.972,0.190
880.975,0.195
880.978,0.200
880.981,0.185
880.983,0.180
880.986,0.180
880.989,0.185
880.992,0.195
880.994,0.200
880.997,0.195
881.000,0.175
881.003,0.180
881.006,0.185
881.008,0.190
881.011,0.190
881.014,0.175
881.017,0.175
881.019,0.165
881.022,0.175
881.025,0.185
881.028,0.170
881.031,0.160
881.033,0.160
881.036,0.175
881.039,0.165
881.042,0.160
881.044,0.165
881.047,0.150
881.050,0.140
881.053,0.135
881.056,0.135
881.058,0.130
881.061,0.115
