6.386,0.130
6.389,0.100
6.392,0.085
6.394,0.005
6.397,-0.030
6.400,-0.045
6.403,-0.035
6.406,-0.050
6.408,-0.060
6.411,-0.080
6.414,-0.090
6.417,-0.100
6.419,-0.085
6.422,-0.085
6.425,-0.090
6.428,-0.100
6.431,-0.120
6.433,-0.095
6.436,-0.075
6.439,-0.060
6.442,-0.065
6.444,-0.075
6.447,-0.080
6.450,-0.070
6.453,-0.050
6.456,-0.045
6.458,-0.050
6.461,-0.075
6.464,-0.100
6.467,-0.105
6.469,-0.080
6.472,0.025
6.475,0.180
6.478,0.365
6.481,0.540
6.483,0.715
6.486,0.860
6.489,0.890
6.492,0.795
6.494,0.535
6.497,0.190
6.500,-0.060
6.503,-0.170
6.506,-0.155
6.508,-0.100
6.511,-0.080
6.514,-0.085
6.517,-0.095
6.519,-0.100
6.522,-0.090
6.525,-0.100
6.528,-0.100
6.531,-0.105
6.533,-0.090
6.536,-0.075
6.539,-0.085
6.542,-0.070
6.544,-0.085
6.547,-0.085
6.550,-0.080
6.553,-0.080
6.556,-0.075
6.558,-0.080
6.561,-0.090
6.564,-0.090
6.567,-0.080
6.569,-0.070
6.572,-0.060
6.575,-0.065
6.578,-0.080
6.581,-0.075
6.583,-0.080
6.586,-0.065
