715.739,-0.095
715.742,-0.080
715.744,-0.075
715.747,-0.070
715.750,-0.075
715.753,-0.070
715.756,-0.075
715.758,-0.085
715.761,-0.070
715.764,-0.060
715.767,-0.075
715.769,-0.095
715.772,-0.095
715.775,-0.095
715.778,-0.065
715.781,-0.075
715.783,-0.070
715.786,-0.080
715.789,-0.090
715.792,-0.090
715.794,-0.065
715.797,-0.050
715.800,-0.065
715.803,-0.075
715.806,-0.080
715.808,-0.070
715.811,-0.055
715.814,-0.040
715.817,-0.040
715.819,-0.040
715.822,-0.040
715.825,-0.045
715.828,-0.015
715.831,0.005
715.833,0.020
715.836,0.030
715.839,0.060
715.842,0.080
715.844,0.105
715.847,0.105
715.850,0.105
715.853,0.075
715.856,0.045
715.858,0.035
715.861,0.015
715.864,0.015
715.867,-0.010
715.869,-0.020
715.872,-0.025
715.875,-0.010
715.878,0.005
715.881,0.005
715.883,-0.025
715.886,-0.065
715.889,-0.095
715.892,-0.120
715.894,-0.125
715.897,-0.130
715.900,-0.150
715.903,-0.175
715.906,-0.180
715.908,-0.185
715.911,-0.180
715.914,-0.185
715.917,-0.195
715.919,-0.225
715.922,-0.230
715.925,-0.210
715.928,-0.210
715.931,-0.215
715.933,-0.240
715.936,-0.255
715.939,-0.250
