778.486,-0.125
778.489,-0.115
778.492,-0.130
778.494,-0.130
778.497,-0.135
778.500,-0.130
778.503,-0.120
778.506,-0.110
778.508,-0.120
778.511,-0.135
778.514,-0.125
778.517,-0.120
778.519,-0.115
778.522,-0.120
778.525,-0.125
778.528,-0.125
778.531,-0.115
778.533,-0.110
778.536,-0.115
778.539,-0.095
778.542,-0.115
778.544,-0.130
778.547,-0.110
778.550,-0.110
778.553,-0.100
778.556,-0.105
778.558,-0.125
778.561,-0.150
778.564,-0.135
778.567,-0.105
778.569,-0.040
778.572,0.025
778.575,0.135
778.578,0.250
778.581,0.375
778.583,0.480
778.586,0.510
778.589,0.450
778.592,0.320
778.594,0.160
778.597,0.030
778.600,-0.030
778.603,-0.045
778.606,-0.045
778.608,-0.080
778.611,-0.130
778.614,-0.145
778.617,-0.155
778.619,-0.155
778.622,-0.160
778.625,-0.200
778.628,-0.215
778.631,-0.210
778.633,-0.210
778.636,-0.190
778.639,-0.225
778.642,-0.235
778.644,-0.255
778.647,-0.240
778.650,-0.220
778.653,-0.210
778.656,-0.205
778.658,-0.190
778.661,-0.210
778.664,-0.190
778.667,-0.175
778.669,-0.160
778.672,-0.155
778.675,-0.190
778.678,-0.190
778.681,-0.185
778.683,-0.170
778.686,-0.160
