620.275,-0.010
620.278,-0.005
620.281,0.000
620.283,0.000
620.286,0.015
620.289,0.005
620.292,0.010
620.294,0.030
620.297,0.040
620.300,0.060
620.303,0.050
620.306,0.055
620.308,0.065
620.311,0.085
620.314,0.115
620.317,0.115
620.319,0.125
620.322,0.095
620.325,0.085
620.328,0.060
620.331,0.060
620.333,0.070
620.336,0.070
620.339,0.075
620.342,0.070
620.344,0.065
620.347,0.065
620.350,0.055
620.353,0.035
620.356,0.000
620.358,0.010
620.361,0.055
620.364,0.210
620.367,0.455
620.369,0.760
620.372,1.010
620.375,1.110
620.378,1.020
620.381,0.725
620.383,0.380
620.386,0.160
620.389,0.050
620.392,0.040
620.394,0.055
620.397,0.065
620.400,0.070
620.403,0.050
620.406,0.045
620.408,0.025
620.411,0.035
620.414,0.035
620.417,0.035
620.419,0.030
620.422,0.025
620.425,0.020
620.428,0.030
620.431,0.040
620.433,0.055
620.436,0.055
620.439,0.050
620.442,0.050
620.444,0.065
620.447,0.070
620.450,0.045
620.453,0.040
620.456,0.035
620.458,0.025
620.461,0.035
620.464,0.050
620.467,0.060
620.469,0.050
620.472,0.035
620.475,0.040
