1323.078,-0.130
1323.081,-0.130
1323.083,-0.135
1323.086,-0.130
1323.089,-0.120
1323.092,-0.130
1323.094,-0.135
1323.097,-0.135
1323.100,-0.125
1323.103,-0.105
1323.106,-0.110
1323.108,-0.125
1323.111,-0.125
1323.114,-0.130
1323.117,-0.120
1323.119,-0.110
1323.122,-0.105
1323.125,-0.105
1323.128,-0.130
1323.131,-0.125
1323.133,-0.110
1323.136,-0.105
1323.139,-0.100
1323.142,-0.115
1323.144,-0.120
1323.147,-0.125
1323.150,-0.110
1323.153,-0.100
1323.156,-0.090
1323.158,-0.110
1323.161,-0.125
1323.164,-0.120
1323.167,-0.105
1323.169,-0.105
1323.172,-0.100
1323.175,-0.105
1323.178,-0.115
1323.181,-0.125
1323.183,-0.110
1323.186,-0.100
1323.189,-0.105
1323.192,-0.105
1323.194,-0.125
1323.197,-0.120
1323.200,-0.110
1323.203,-0.100
1323.206,-0.105
1323.208,-0.105
1323.211,-0.115
1323.214,-0.120
1323.217,-0.125
1323.219,-0.100
1323.222,-0.090
1323.225,-0.105
1323.228,-0.115
1323.231,-0.130
1323.233,-0.115
1323.236,-0.110
1323.239,-0.115
1323.242,-0.100
1323.244,-0.115
1323.247,-0.125
1323.250,-0.115
1323.253,-0.105
1323.256,-0.110
1323.258,-0.115
1323.261,-0.120
1323.264,-0.110
1323.267,-0.110
1323.269,-0.105
1323.272,-0.110
1323.275,-0.120
1323.278,-0.130
