1435.992,-0.295
1435.994,-0.275
1435.997,-0.285
1436.000,-0.285
1436.003,-0.300
1436.006,-0.300
1436.008,-0.285
1436.011,-0.255
1436.014,-0.245
1436.017,-0.285
1436.019,-0.285
1436.022,-0.290
1436.025,-0.270
1436.028,-0.245
1436.031,-0.245
1436.033,-0.280
1436.036,-0.320
1436.039,-0.360
1436.042,-0.375
1436.044,-0.355
1436.047,-0.360
1436.050,-0.370
1436.053,-0.370
1436.056,-0.365
1436.058,-0.360
1436.061,-0.350
1436.064,-0.365
1436.067,-0.375
1436.069,-0.385
1436.072,-0.385
1436.075,-0.390
1436.078,-0.385
1436.081,-0.380
1436.083,-0.355
1436.086,-0.355
1436.089,-0.325
1436.092,-0.305
1436.094,-0.275
1436.097,-0.285
1436.100,-0.295
1436.103,-0.310
1436.106,-0.295
1436.108,-0.280
1436.111,-0.265
1436.114,-0.260
1436.117,-0.285
1436.119,-0.280
1436.122,-0.270
1436.125,-0.240
1436.128,-0.235
1436.131,-0.250
1436.133,-0.270
1436.136,-0.290
1436.139,-0.275
1436.142,-0.270
1436.144,-0.265
1436.147,-0.260
1436.150,-0.285
1436.153,-0.305
1436.156,-0.285
1436.158,-0.310
1436.161,-0.305
1436.164,-0.305
1436.167,-0.305
1436.169,-0.315
1436.172,-0.310
1436.175,-0.305
1436.178,-0.290
1436.181,-0.300
1436.183,-0.305
1436.186,-0.310
1436.189,-0.295
1436.192,-0.295
