1472.453,-0.305
1472.456,-0.290
1472.458,-0.290
1472.461,-0.285
1472.464,-0.295
1472.467,-0.305
1472.469,-0.300
1472.472,-0.290
1472.475,-0.260
1472.478,-0.275
1472.481,-0.275
1472.483,-0.280
1472.486,-0.270
1472.489,-0.270
1472.492,-0.260
1472.494,-0.265
1472.497,-0.280
1472.500,-0.280
1472.503,-0.275
1472.506,-0.260
1472.508,-0.255
1472.511,-0.265
1472.514,-0.265
1472.517,-0.285
1472.519,-0.280
1472.522,-0.260
1472.525,-0.250
1472.528,-0.260
1472.531,-0.270
1472.533,-0.270
1472.536,-0.285
1472.539,-0.250
1472.542,-0.240
1472.544,-0.245
1472.547,-0.265
1472.550,-0.260
1472.553,-0.255
1472.556,-0.245
1472.558,-0.230
1472.561,-0.235
1472.564,-0.245
1472.567,-0.260
1472.569,-0.240
1472.572,-0.230
1472.575,-0.225
1472.578,-0.220
1472.581,-0.225
1472.583,-0.230
1472.586,-0.215
1472.589,-0.205
1472.592,-0.205
1472.594,-0.205
1472.597,-0.220
1472.600,-0.235
1472.603,-0.215
1472.606,-0.200
1472.608,-0.190
1472.611,-0.205
1472.614,-0.220
1472.617,-0.225
1472.619,-0.210
1472.622,-0.195
1472.625,-0.190
1472.628,-0.205
1472.631,-0.215
1472.633,-0.210
1472.636,-0.210
1472.639,-0.195
1472.642,-0.190
1472.644,-0.200
1472.647,-0.195
1472.650,-0.210
1472.653,-0.200
