1545.731,-0.185
1545.733,-0.190
1545.736,-0.190
1545.739,-0.205
1545.742,-0.195
1545.744,-0.190
1545.747,-0.180
1545.750,-0.185
1545.753,-0.205
1545.756,-0.185
1545.758,-0.180
1545.761,-0.180
1545.764,-0.165
1545.767,-0.175
1545.769,-0.170
1545.772,-0.195
1545.775,-0.185
1545.778,-0.180
1545.781,-0.170
1545.783,-0.170
1545.786,-0.160
1545.789,-0.185
1545.792,-0.185
1545.794,-0.185
1545.797,-0.175
1545.800,-0.190
1545.803,-0.230
1545.806,-0.240
1545.808,-0.235
1545.811,-0.235
1545.814,-0.220
1545.817,-0.210
1545.819,-0.205
1545.822,-0.205
1545.825,-0.180
1545.828,-0.180
1545.831,-0.170
1545.833,-0.180
1545.836,-0.195
1545.839,-0.220
1545.842,-0.220
1545.844,-0.185
1545.847,-0.180
1545.850,-0.175
1545.853,-0.185
1545.856,-0.195
1545.858,-0.205
1545.861,-0.195
1545.864,-0.170
1545.867,-0.170
1545.869,-0.175
1545.872,-0.195
1545.875,-0.200
1545.878,-0.195
1545.881,-0.185
1545.883,-0.195
1545.886,-0.205
1545.889,-0.210
1545.892,-0.225
1545.894,-0.190
1545.897,-0.180
1545.900,-0.180
1545.903,-0.195
1545.906,-0.205
1545.908,-0.190
1545.911,-0.185
1545.914,-0.175
1545.917,-0.165
1545.919,-0.190
1545.922,-0.190
1545.925,-0.190
1545.928,-0.185
1545.931,-0.185
