908.603,-0.230
908.606,-0.230
908.608,-0.245
908.611,-0.255
908.614,-0.230
908.617,-0.230
908.619,-0.230
908.622,-0.250
908.625,-0.260
908.628,-0.270
908.631,-0.270
908.633,-0.255
908.636,-0.255
908.639,-0.255
908.642,-0.260
908.644,-0.265
908.647,-0.265
908.650,-0.265
908.653,-0.230
908.656,-0.240
908.658,-0.260
908.661,-0.265
908.664,-0.270
908.667,-0.255
908.669,-0.230
908.672,-0.225
908.675,-0.230
908.678,-0.230
908.681,-0.225
908.683,-0.210
908.686,-0.200
908.689,-0.195
908.692,-0.190
908.694,-0.205
908.697,-0.220
908.700,-0.220
908.703,-0.220
908.706,-0.225
908.708,-0.240
908.711,-0.265
908.714,-0.275
908.717,-0.265
908.719,-0.260
908.722,-0.270
908.725,-0.275
908.728,-0.275
908.731,-0.255
908.733,-0.240
908.736,-0.230
908.739,-0.250
908.742,-0.275
908.744,-0.285
908.747,-0.285
908.750,-0.260
908.753,-0.250
908.756,-0.240
908.758,-0.240
908.761,-0.245
908.764,-0.245
908.767,-0.250
908.769,-0.230
908.772,-0.230
908.775,-0.250
908.778,-0.270
908.781,-0.275
908.783,-0.265
908.786,-0.235
908.789,-0.245
908.792,-0.245
908.794,-0.235
908.797,-0.205
908.800,-0.180
908.803,-0.150
