641.839,-0.140
641.842,-0.120
641.844,-0.115
641.847,-0.120
641.850,-0.130
641.853,-0.125
641.856,-0.110
641.858,-0.090
641.861,-0.075
641.864,-0.060
641.867,-0.075
641.869,-0.090
641.872,-0.060
641.875,-0.040
641.878,-0.040
641.881,-0.060
641.883,-0.060
641.886,-0.060
641.889,-0.065
641.892,-0.045
641.894,-0.040
641.897,-0.035
641.900,-0.035
641.903,-0.030
641.906,-0.035
641.908,-0.020
641.911,-0.015
641.914,-0.010
641.917,-0.025
641.919,-0.040
641.922,-0.030
641.925,0.015
641.928,0.070
641.931,0.145
641.933,0.210
641.936,0.290
641.939,0.370
641.942,0.415
641.944,0.415
641.947,0.320
641.950,0.195
641.953,0.090
641.956,0.035
641.958,0.035
641.961,0.020
641.964,0.015
641.967,0.015
641.969,0.010
641.972,0.005
641.975,0.010
641.978,0.020
641.981,0.000
641.983,-0.010
641.986,-0.020
641.989,-0.005
641.992,0.005
641.994,0.005
641.997,0.015
642.000,-0.015
642.003,-0.010
642.006,0.005
642.008,0.025
642.011,0.025
642.014,0.010
642.017,0.015
642.019,0.010
642.022,0.020
642.025,0.025
642.028,0.030
642.031,0.020
642.033,0.000
642.036,0.005
642.039,0.005
