740.681,-0.215
740.683,-0.225
740.686,-0.230
740.689,-0.225
740.692,-0.200
740.694,-0.210
740.697,-0.205
740.700,-0.215
740.703,-0.215
740.706,-0.200
740.708,-0.200
740.711,-0.190
740.714,-0.205
740.717,-0.220
740.719,-0.215
740.722,-0.190
740.725,-0.185
740.728,-0.190
740.731,-0.200
740.733,-0.205
740.736,-0.220
740.739,-0.190
740.742,-0.190
740.744,-0.180
740.747,-0.185
740.750,-0.200
740.753,-0.205
740.756,-0.185
740.758,-0.155
740.761,-0.180
740.764,-0.185
740.767,-0.205
740.769,-0.205
740.772,-0.185
740.775,-0.175
740.778,-0.175
740.781,-0.175
740.783,-0.210
740.786,-0.190
740.789,-0.185
740.792,-0.175
740.794,-0.180
740.797,-0.190
740.800,-0.190
740.803,-0.200
740.806,-0.175
740.808,-0.165
740.811,-0.170
740.814,-0.180
740.817,-0.195
740.819,-0.200
740.822,-0.165
740.825,-0.165
740.828,-0.165
740.831,-0.170
740.833,-0.185
740.836,-0.190
740.839,-0.170
740.842,-0.160
740.844,-0.165
740.847,-0.175
740.850,-0.185
740.853,-0.175
740.856,-0.160
740.858,-0.160
740.861,-0.165
740.864,-0.160
740.867,-0.170
740.869,-0.180
740.872,-0.170
740.875,-0.145
740.878,-0.160
740.881,-0.160
