742.267,-0.175
742.269,-0.175
742.272,-0.160
742.275,-0.140
742.278,-0.160
742.281,-0.155
742.283,-0.155
742.286,-0.155
742.289,-0.150
742.292,-0.140
742.294,-0.165
742.297,-0.150
742.300,-0.155
742.303,-0.150
742.306,-0.145
742.308,-0.135
742.311,-0.155
742.314,-0.170
742.317,-0.165
742.319,-0.160
742.322,-0.145
742.325,-0.115
742.328,-0.115
742.331,-0.135
742.333,-0.155
742.336,-0.145
742.339,-0.155
742.342,-0.155
742.344,-0.190
742.347,-0.220
742.350,-0.215
742.353,-0.160
742.356,-0.005
742.358,0.220
742.361,0.440
742.364,0.655
742.367,0.805
742.369,0.900
742.372,0.885
742.375,0.700
742.378,0.380
742.381,0.090
742.383,-0.050
742.386,-0.085
742.389,-0.055
742.392,-0.035
742.394,-0.055
742.397,-0.095
742.400,-0.125
742.403,-0.150
742.406,-0.145
742.408,-0.150
742.411,-0.180
742.414,-0.200
742.417,-0.210
742.419,-0.200
742.422,-0.180
742.425,-0.160
742.428,-0.165
742.431,-0.185
742.433,-0.200
742.436,-0.200
742.439,-0.195
742.442,-0.190
742.444,-0.200
742.447,-0.210
742.450,-0.210
742.453,-0.205
742.456,-0.185
742.458,-0.160
742.461,-0.160
742.464,-0.180
742.467,-0.200
