795.389,0.045
795.392,0.030
795.394,0.035
795.397,0.040
795.400,0.045
795.403,0.040
795.406,0.035
795.408,0.035
795.411,0.035
795.414,0.045
795.417,0.065
795.419,0.060
795.422,0.045
795.425,0.025
795.428,0.015
795.431,0.045
795.433,0.055
795.436,0.045
795.439,0.035
795.442,0.020
795.444,0.040
795.447,0.055
795.450,0.070
795.453,0.070
795.456,0.050
795.458,0.050
795.461,0.040
795.464,0.035
795.467,0.020
795.469,-0.010
795.472,-0.015
795.475,0.045
795.478,0.170
795.481,0.375
795.483,0.615
795.486,0.825
795.489,0.970
795.492,1.005
795.494,0.905
795.497,0.670
795.500,0.355
795.503,0.110
795.506,-0.030
795.508,-0.085
795.511,-0.080
795.514,-0.045
795.517,-0.015
795.519,-0.040
795.522,-0.070
795.525,-0.075
795.528,-0.050
795.531,-0.020
795.533,-0.010
795.536,-0.010
795.539,-0.030
795.542,-0.030
795.544,0.005
795.547,0.035
795.550,0.040
795.553,0.035
795.556,0.005
795.558,0.020
795.561,0.035
795.564,0.050
795.567,0.060
795.569,0.050
795.572,0.030
795.575,0.010
795.578,0.020
795.581,0.025
795.583,0.040
795.586,0.035
795.589,0.020
