1062.950,-0.080
1062.953,-0.055
1062.956,-0.050
1062.958,-0.035
1062.961,-0.010
1062.964,0.015
1062.967,0.020
1062.969,0.010
1062.972,0.020
1062.975,0.015
1062.978,0.040
1062.981,0.060
1062.983,0.035
1062.986,0.015
1062.989,-0.030
1062.992,-0.025
1062.994,-0.040
1062.997,-0.045
1063.000,-0.090
1063.003,-0.125
1063.006,-0.145
1063.008,-0.145
1063.011,-0.135
1063.014,-0.115
1063.017,-0.140
1063.019,-0.140
1063.022,-0.170
1063.025,-0.175
1063.028,-0.170
1063.031,-0.150
1063.033,-0.125
1063.036,-0.135
1063.039,-0.140
1063.042,-0.140
1063.044,-0.115
1063.047,-0.080
1063.050,-0.065
1063.053,-0.085
1063.056,-0.085
1063.058,-0.080
1063.061,-0.060
1063.064,-0.060
1063.067,-0.040
1063.069,-0.030
1063.072,-0.025
1063.075,-0.035
1063.078,-0.020
1063.081,-0.005
1063.083,-0.010
1063.086,-0.005
1063.089,-0.020
1063.092,0.000
1063.094,0.020
1063.097,0.035
1063.100,0.045
1063.103,0.025
1063.106,0.020
1063.108,0.035
1063.111,0.055
1063.114,0.080
1063.117,0.050
1063.119,0.025
1063.122,0.030
1063.125,0.070
1063.128,0.090
1063.131,0.125
1063.133,0.135
1063.136,0.145
1063.139,0.125
1063.142,0.130
1063.144,0.155
1063.147,0.140
1063.150,0.110
