8.539,-0.160
8.542,-0.165
8.544,-0.175
8.547,-0.200
8.550,-0.160
8.553,-0.155
8.556,-0.150
8.558,-0.155
8.561,-0.160
8.564,-0.150
8.567,-0.130
8.569,-0.125
8.572,-0.120
8.575,-0.130
8.578,-0.135
8.581,-0.140
8.583,-0.130
8.586,-0.105
8.589,-0.105
8.592,-0.130
8.594,-0.165
8.597,-0.195
8.600,-0.200
8.603,-0.180
8.606,-0.160
8.608,-0.170
8.611,-0.135
8.614,-0.055
8.617,0.075
8.619,0.200
8.622,0.300
8.625,0.340
8.628,0.350
8.631,0.375
8.633,0.460
8.636,0.590
8.639,0.715
8.642,0.750
8.644,0.725
8.647,0.660
8.650,0.610
8.653,0.565
8.656,0.480
8.658,0.330
8.661,0.145
8.664,-0.050
8.667,-0.175
8.669,-0.220
8.672,-0.240
8.675,-0.265
8.678,-0.305
8.681,-0.335
8.683,-0.365
8.686,-0.380
8.689,-0.380
8.692,-0.370
8.694,-0.340
8.697,-0.310
8.700,-0.260
8.703,-0.195
8.706,-0.155
8.708,-0.135
8.711,-0.155
8.714,-0.185
8.717,-0.200
8.719,-0.225
8.722,-0.235
8.725,-0.245
8.728,-0.255
8.731,-0.245
8.733,-0.235
8.736,-0.225
8.739,-0.225
