1671.661,-0.240
1671.664,-0.240
1671.667,-0.220
1671.669,-0.220
1671.672,-0.215
1671.675,-0.205
1671.678,-0.215
1671.681,-0.195
1671.683,-0.180
1671.686,-0.160
1671.689,-0.150
1671.692,-0.130
1671.694,-0.120
1671.697,-0.110
1671.700,-0.075
1671.703,-0.040
1671.706,-0.015
1671.708,0.025
1671.711,0.040
1671.714,0.080
1671.717,0.150
1671.719,0.225
1671.722,0.285
1671.725,0.320
1671.728,0.375
1671.731,0.405
1671.733,0.450
1671.736,0.490
1671.739,0.515
1671.742,0.505
1671.744,0.540
1671.747,0.565
1671.750,0.610
1671.753,0.665
1671.756,0.695
1671.758,0.680
1671.761,0.670
1671.764,0.640
1671.767,0.610
1671.769,0.595
1671.772,0.585
1671.775,0.550
1671.778,0.510
1671.781,0.455
1671.783,0.395
1671.786,0.325
1671.789,0.255
1671.792,0.150
1671.794,0.075
1671.797,0.025
1671.800,0.010
1671.803,-0.010
1671.806,-0.020
1671.808,-0.045
1671.811,-0.075
1671.814,-0.080
1671.817,-0.070
1671.819,-0.040
1671.822,-0.020
1671.825,-0.020
1671.828,-0.015
1671.831,-0.055
1671.833,-0.090
1671.836,-0.115
1671.839,-0.160
1671.842,-0.225
1671.844,-0.260
1671.847,-0.285
1671.850,-0.275
1671.853,-0.280
1671.856,-0.285
1671.858,-0.315
1671.861,-0.330
