1532.675,0.140
1532.678,0.170
1532.681,0.175
1532.683,0.175
1532.686,0.165
1532.689,0.170
1532.692,0.170
1532.694,0.195
1532.697,0.210
1532.700,0.200
1532.703,0.180
1532.706,0.175
1532.708,0.175
1532.711,0.195
1532.714,0.205
1532.717,0.195
1532.719,0.195
1532.722,0.190
1532.725,0.200
1532.728,0.210
1532.731,0.235
1532.733,0.230
1532.736,0.210
1532.739,0.190
1532.742,0.200
1532.744,0.230
1532.747,0.250
1532.750,0.245
1532.753,0.255
1532.756,0.255
1532.758,0.275
1532.761,0.280
1532.764,0.290
1532.767,0.260
1532.769,0.225
1532.772,0.170
1532.775,0.175
1532.778,0.170
1532.781,0.195
1532.783,0.195
1532.786,0.175
1532.789,0.180
1532.792,0.175
1532.794,0.175
1532.797,0.180
1532.800,0.185
1532.803,0.185
1532.806,0.175
1532.808,0.190
1532.811,0.195
1532.814,0.210
1532.817,0.210
1532.819,0.195
1532.822,0.185
1532.825,0.180
1532.828,0.175
1532.831,0.175
1532.833,0.180
1532.836,0.180
1532.839,0.200
1532.842,0.215
1532.844,0.230
1532.847,0.245
1532.850,0.230
1532.853,0.210
1532.856,0.200
1532.858,0.190
1532.861,0.195
1532.864,0.230
1532.867,0.235
1532.869,0.250
1532.872,0.235
1532.875,0.225
