1640.411,0.080
1640.414,0.080
1640.417,0.095
1640.419,0.100
1640.422,0.105
1640.425,0.090
1640.428,0.090
1640.431,0.095
1640.433,0.095
1640.436,0.110
1640.439,0.095
1640.442,0.095
1640.444,0.070
1640.447,0.075
1640.450,0.090
1640.453,0.100
1640.456,0.075
1640.458,0.060
1640.461,0.075
1640.464,0.090
1640.467,0.095
1640.469,0.110
1640.472,0.090
1640.475,0.090
1640.478,0.090
1640.481,0.105
1640.483,0.125
1640.486,0.125
1640.489,0.120
1640.492,0.125
1640.494,0.150
1640.497,0.185
1640.500,0.210
1640.503,0.240
1640.506,0.250
1640.508,0.255
1640.511,0.255
1640.514,0.255
1640.517,0.260
1640.519,0.240
1640.522,0.240
1640.525,0.215
1640.528,0.190
1640.531,0.170
1640.533,0.130
1640.536,0.055
1640.539,-0.005
1640.542,-0.040
1640.544,-0.060
1640.547,-0.065
1640.550,-0.075
1640.553,-0.080
1640.556,-0.090
1640.558,-0.100
1640.561,-0.110
1640.564,-0.080
1640.567,-0.080
1640.569,-0.070
1640.572,-0.080
1640.575,-0.090
1640.578,-0.100
1640.581,-0.080
1640.583,-0.075
1640.586,-0.085
1640.589,-0.120
1640.592,-0.135
1640.594,-0.155
1640.597,-0.155
1640.600,-0.135
1640.603,-0.125
1640.606,-0.115
1640.608,-0.125
1640.611,-0.125
