34.444,0.300
34.447,0.300
34.450,0.300
34.453,0.305
34.456,0.305
34.458,0.335
34.461,0.340
34.464,0.320
34.467,0.315
34.469,0.320
34.472,0.320
34.475,0.300
34.478,0.285
34.481,0.265
34.483,0.265
34.486,0.295
34.489,0.330
34.492,0.350
34.494,0.390
34.497,0.410
34.500,0.400
34.503,0.360
34.506,0.320
34.508,0.265
34.511,0.210
34.514,0.160
34.517,0.075
34.519,-0.025
34.522,-0.140
34.525,-0.230
34.528,-0.320
34.531,-0.410
34.533,-0.495
34.536,-0.545
34.539,-0.580
34.542,-0.580
34.544,-0.605
34.547,-0.645
34.550,-0.670
34.553,-0.695
34.556,-0.685
34.558,-0.680
34.561,-0.635
34.564,-0.565
34.567,-0.525
34.569,-0.525
34.572,-0.535
34.575,-0.535
34.578,-0.560
34.581,-0.590
34.583,-0.625
34.586,-0.655
34.589,-0.655
34.592,-0.645
34.594,-0.635
34.597,-0.625
34.600,-0.630
34.603,-0.645
34.606,-0.650
34.608,-0.625
34.611,-0.640
34.614,-0.655
34.617,-0.665
34.619,-0.670
34.622,-0.650
34.625,-0.635
34.628,-0.630
34.631,-0.660
34.633,-0.685
34.636,-0.660
34.639,-0.635
34.642,-0.625
34.644,-0.640
