1656.011,0.005
1656.014,0.010
1656.017,0.010
1656.019,0.005
1656.022,0.020
1656.025,0.045
1656.028,0.070
1656.031,0.080
1656.033,0.090
1656.036,0.095
1656.039,0.110
1656.042,0.135
1656.044,0.180
1656.047,0.195
1656.050,0.235
1656.053,0.260
1656.056,0.305
1656.058,0.360
1656.061,0.410
1656.064,0.475
1656.067,0.515
1656.069,0.565
1656.072,0.615
1656.075,0.660
1656.078,0.705
1656.081,0.715
1656.083,0.730
1656.086,0.730
1656.089,0.755
1656.092,0.800
1656.094,0.860
1656.097,0.890
1656.100,0.915
1656.103,0.895
1656.106,0.890
1656.108,0.895
1656.111,0.860
1656.114,0.835
1656.117,0.805
1656.119,0.765
1656.122,0.730
1656.125,0.690
1656.128,0.630
1656.131,0.570
1656.133,0.485
1656.136,0.405
1656.139,0.315
1656.142,0.260
1656.144,0.210
1656.147,0.155
1656.150,0.140
1656.153,0.110
1656.156,0.100
1656.158,0.085
1656.161,0.085
1656.164,0.080
1656.167,0.100
1656.169,0.105
1656.172,0.140
1656.175,0.170
1656.178,0.165
1656.181,0.130
1656.183,0.095
1656.186,0.050
1656.189,0.020
1656.192,-0.025
1656.194,-0.050
1656.197,-0.060
1656.200,-0.080
1656.203,-0.085
1656.206,-0.085
1656.208,-0.085
1656.211,-0.080
