252.889,-0.150
252.892,-0.125
252.894,-0.120
252.897,-0.105
252.900,-0.060
252.903,-0.025
252.906,-0.005
252.908,0.000
252.911,0.010
252.914,0.015
252.917,0.055
252.919,0.075
252.922,0.095
252.925,0.090
252.928,0.105
252.931,0.110
252.933,0.140
252.936,0.165
252.939,0.180
252.942,0.190
252.944,0.190
252.947,0.195
252.950,0.225
252.953,0.250
252.956,0.280
252.958,0.270
252.961,0.265
252.964,0.270
252.967,0.290
252.969,0.310
252.972,0.310
252.975,0.295
252.978,0.290
252.981,0.295
252.983,0.315
252.986,0.320
252.989,0.320
252.992,0.320
252.994,0.295
252.997,0.285
253.000,0.290
253.003,0.310
253.006,0.300
253.008,0.280
253.011,0.265
253.014,0.245
253.017,0.230
253.019,0.240
253.022,0.220
253.025,0.190
253.028,0.160
253.031,0.145
253.033,0.140
253.036,0.125
253.039,0.100
253.042,0.070
253.044,0.055
253.047,0.030
253.050,0.030
253.053,0.030
253.056,0.005
253.058,-0.010
253.061,-0.030
253.064,-0.060
253.067,-0.065
253.069,-0.070
253.072,-0.095
253.075,-0.115
253.078,-0.150
253.081,-0.165
253.083,-0.200
253.086,-0.220
253.089,-0.265
