253.553,0.305
253.556,0.315
253.558,0.330
253.561,0.335
253.564,0.340
253.567,0.365
253.569,0.390
253.572,0.410
253.575,0.410
253.578,0.410
253.581,0.425
253.583,0.440
253.586,0.460
253.589,0.465
253.592,0.470
253.594,0.485
253.597,0.490
253.600,0.510
253.603,0.535
253.606,0.530
253.608,0.520
253.611,0.530
253.614,0.515
253.617,0.540
253.619,0.545
253.622,0.530
253.625,0.535
253.628,0.525
253.631,0.520
253.633,0.525
253.636,0.510
253.639,0.525
253.642,0.480
253.644,0.470
253.647,0.465
253.650,0.455
253.653,0.450
253.656,0.430
253.658,0.410
253.661,0.390
253.664,0.375
253.667,0.365
253.669,0.365
253.672,0.325
253.675,0.310
253.678,0.260
253.681,0.250
253.683,0.230
253.686,0.225
253.689,0.200
253.692,0.170
253.694,0.145
253.697,0.120
253.700,0.115
253.703,0.090
253.706,0.055
253.708,0.025
253.711,-0.005
253.714,-0.025
253.717,-0.040
253.719,-0.070
253.722,-0.100
253.725,-0.120
253.728,-0.140
253.731,-0.180
253.733,-0.170
253.736,-0.170
253.739,-0.195
253.742,-0.195
253.744,-0.200
253.747,-0.205
253.750,-0.180
253.753,-0.155
