1645.200,0.100
1645.203,0.065
1645.206,0.035
1645.208,0.035
1645.211,0.055
1645.214,0.085
1645.217,0.110
1645.219,0.105
1645.222,0.085
1645.225,0.060
1645.228,0.055
1645.231,0.070
1645.233,0.085
1645.236,0.090
1645.239,0.085
1645.242,0.060
1645.244,0.035
1645.247,0.000
1645.250,-0.020
1645.253,-0.040
1645.256,-0.055
1645.258,-0.070
1645.261,-0.080
1645.264,-0.090
1645.267,-0.110
1645.269,-0.125
1645.272,-0.150
1645.275,-0.165
1645.278,-0.175
1645.281,-0.175
1645.283,-0.180
1645.286,-0.190
1645.289,-0.240
1645.292,-0.270
1645.294,-0.275
1645.297,-0.280
1645.300,-0.265
1645.303,-0.260
1645.306,-0.265
1645.308,-0.275
1645.311,-0.275
1645.314,-0.250
1645.317,-0.235
1645.319,-0.220
1645.322,-0.200
1645.325,-0.175
1645.328,-0.135
1645.331,-0.110
1645.333,-0.085
1645.336,-0.070
1645.339,-0.055
1645.342,-0.050
1645.344,-0.055
1645.347,-0.040
1645.350,-0.025
1645.353,-0.035
1645.356,-0.035
1645.358,-0.040
1645.361,-0.025
1645.364,-0.025
1645.367,-0.025
1645.369,-0.010
1645.372,-0.025
1645.375,-0.025
1645.378,-0.020
1645.381,-0.010
1645.383,-0.010
1645.386,-0.010
1645.389,-0.020
1645.392,-0.020
1645.394,-0.005
1645.397,0.020
1645.400,0.035
