256.036,0.125
256.039,0.135
256.042,0.125
256.044,0.120
256.047,0.130
256.050,0.145
256.053,0.165
256.056,0.170
256.058,0.160
256.061,0.155
256.064,0.170
256.067,0.195
256.069,0.210
256.072,0.235
256.075,0.250
256.078,0.235
256.081,0.270
256.083,0.300
256.086,0.335
256.089,0.360
256.092,0.370
256.094,0.375
256.097,0.395
256.100,0.415
256.103,0.435
256.106,0.450
256.108,0.450
256.111,0.470
256.114,0.505
256.117,0.545
256.119,0.565
256.122,0.565
256.125,0.570
256.128,0.575
256.131,0.595
256.133,0.610
256.136,0.600
256.139,0.580
256.142,0.535
256.144,0.505
256.147,0.470
256.150,0.435
256.153,0.400
256.156,0.360
256.158,0.315
256.161,0.280
256.164,0.255
256.167,0.250
256.169,0.225
256.172,0.195
256.175,0.155
256.178,0.105
256.181,0.065
256.183,0.040
256.186,0.005
256.189,-0.055
256.192,-0.125
256.194,-0.200
256.197,-0.285
256.200,-0.345
256.203,-0.385
256.206,-0.435
256.208,-0.495
256.211,-0.530
256.214,-0.555
256.217,-0.545
256.219,-0.560
256.222,-0.570
256.225,-0.570
256.228,-0.565
256.231,-0.555
256.233,-0.535
256.236,-0.525
