1651.442,-0.060
1651.444,-0.060
1651.447,-0.040
1651.450,-0.025
1651.453,-0.030
1651.456,-0.025
1651.458,-0.015
1651.461,0.005
1651.464,0.030
1651.467,0.030
1651.469,0.030
1651.472,0.035
1651.475,0.065
1651.478,0.090
1651.481,0.125
1651.483,0.150
1651.486,0.170
1651.489,0.200
1651.492,0.240
1651.494,0.295
1651.497,0.355
1651.500,0.420
1651.503,0.480
1651.506,0.530
1651.508,0.575
1651.511,0.620
1651.514,0.655
1651.517,0.685
1651.519,0.690
1651.522,0.700
1651.525,0.735
1651.528,0.790
1651.531,0.855
1651.533,0.870
1651.536,0.870
1651.539,0.865
1651.542,0.850
1651.544,0.850
1651.547,0.820
1651.550,0.800
1651.553,0.755
1651.556,0.700
1651.558,0.630
1651.561,0.560
1651.564,0.500
1651.567,0.385
1651.569,0.310
1651.572,0.215
1651.575,0.135
1651.578,0.095
1651.581,0.085
1651.583,0.055
1651.586,0.045
1651.589,0.020
1651.592,0.010
1651.594,0.030
1651.597,0.055
1651.600,0.085
1651.603,0.095
1651.606,0.095
1651.608,0.085
1651.611,0.065
1651.614,0.035
1651.617,0.010
1651.619,-0.040
1651.622,-0.085
1651.625,-0.110
1651.628,-0.130
1651.631,-0.125
1651.633,-0.140
1651.636,-0.140
1651.639,-0.170
1651.642,-0.175
