72.575,-0.330
72.578,-0.325
72.581,-0.310
72.583,-0.320
72.586,-0.335
72.589,-0.340
72.592,-0.330
72.594,-0.305
72.597,-0.330
72.600,-0.305
72.603,-0.300
72.606,-0.305
72.608,-0.305
72.611,-0.280
72.614,-0.295
72.617,-0.330
72.619,-0.350
72.622,-0.375
72.625,-0.370
72.628,-0.375
72.631,-0.390
72.633,-0.435
72.636,-0.455
72.639,-0.480
72.642,-0.520
72.644,-0.565
72.647,-0.650
72.650,-0.730
72.653,-0.795
72.656,-0.855
72.658,-0.945
72.661,-1.025
72.664,-1.145
72.667,-1.290
72.669,-1.435
72.672,-1.530
72.675,-1.525
72.678,-1.495
72.681,-1.445
72.683,-1.380
72.686,-1.305
72.689,-1.200
72.692,-1.090
72.694,-1.010
72.697,-0.940
72.700,-0.890
72.703,-0.845
72.706,-0.785
72.708,-0.720
72.711,-0.665
72.714,-0.630
72.717,-0.600
72.719,-0.545
72.722,-0.475
72.725,-0.405
72.728,-0.345
72.731,-0.300
72.733,-0.275
72.736,-0.275
72.739,-0.260
72.742,-0.255
72.744,-0.240
72.747,-0.230
72.750,-0.235
72.753,-0.230
72.756,-0.225
72.758,-0.195
72.761,-0.190
72.764,-0.190
72.767,-0.185
72.769,-0.190
72.772,-0.190
72.775,-0.170
