58.128,-0.120
58.131,-0.090
58.133,-0.065
58.136,-0.040
58.139,-0.020
58.142,0.005
58.144,0.035
58.147,0.055
58.150,0.075
58.153,0.070
58.156,0.085
58.158,0.090
58.161,0.090
58.164,0.115
58.167,0.130
58.169,0.115
58.172,0.085
58.175,0.035
58.178,0.005
58.181,-0.015
58.183,-0.020
58.186,-0.055
58.189,-0.105
58.192,-0.155
58.194,-0.215
58.197,-0.235
58.200,-0.265
58.203,-0.315
58.206,-0.355
58.208,-0.360
58.211,-0.365
58.214,-0.365
58.217,-0.360
58.219,-0.360
58.222,-0.375
58.225,-0.380
58.228,-0.385
58.231,-0.390
58.233,-0.430
58.236,-0.475
58.239,-0.515
58.242,-0.535
58.244,-0.525
58.247,-0.520
58.250,-0.515
58.253,-0.505
58.256,-0.505
58.258,-0.505
58.261,-0.495
58.264,-0.485
58.267,-0.465
58.269,-0.470
58.272,-0.475
58.275,-0.490
58.278,-0.505
58.281,-0.490
58.283,-0.465
58.286,-0.475
58.289,-0.500
58.292,-0.540
58.294,-0.560
58.297,-0.565
58.300,-0.555
58.303,-0.585
58.306,-0.610
58.308,-0.620
58.311,-0.620
58.314,-0.610
58.317,-0.600
58.319,-0.595
58.322,-0.600
58.325,-0.600
58.328,-0.590
