1663.928,-0.120
1663.931,-0.120
1663.933,-0.125
1663.936,-0.120
1663.939,-0.095
1663.942,-0.085
1663.944,-0.105
1663.947,-0.090
1663.950,-0.090
1663.953,-0.065
1663.956,-0.035
1663.958,-0.020
1663.961,-0.005
1663.964,-0.010
1663.967,0.015
1663.969,0.050
1663.972,0.105
1663.975,0.140
1663.978,0.155
1663.981,0.175
1663.983,0.220
1663.986,0.285
1663.989,0.350
1663.992,0.400
1663.994,0.455
1663.997,0.480
1664.000,0.520
1664.003,0.560
1664.006,0.590
1664.008,0.585
1664.011,0.610
1664.014,0.625
1664.017,0.655
1664.019,0.710
1664.022,0.750
1664.025,0.780
1664.028,0.780
1664.031,0.750
1664.033,0.735
1664.036,0.695
1664.039,0.690
1664.042,0.665
1664.044,0.640
1664.047,0.610
1664.050,0.545
1664.053,0.485
1664.056,0.435
1664.058,0.345
1664.061,0.255
1664.064,0.175
1664.067,0.105
1664.069,0.075
1664.072,0.070
1664.075,0.050
1664.078,0.030
1664.081,-0.010
1664.083,-0.025
1664.086,-0.010
1664.089,0.010
1664.092,0.040
1664.094,0.050
1664.097,0.055
1664.100,0.055
1664.103,0.030
1664.106,0.015
1664.108,-0.030
1664.111,-0.075
1664.114,-0.130
1664.117,-0.165
1664.119,-0.180
1664.122,-0.180
1664.125,-0.175
1664.128,-0.200
