42.639,0.435
42.642,0.420
42.644,0.410
42.647,0.425
42.650,0.415
42.653,0.450
42.656,0.475
42.658,0.505
42.661,0.510
42.664,0.530
42.667,0.535
42.669,0.555
42.672,0.590
42.675,0.600
42.678,0.585
42.681,0.535
42.683,0.510
42.686,0.455
42.689,0.460
42.692,0.410
42.694,0.335
42.697,0.215
42.700,0.095
42.703,0.015
42.706,-0.055
42.708,-0.125
42.711,-0.205
42.714,-0.295
42.717,-0.370
42.719,-0.405
42.722,-0.430
42.725,-0.450
42.728,-0.480
42.731,-0.515
42.733,-0.555
42.736,-0.585
42.739,-0.600
42.742,-0.640
42.744,-0.655
42.747,-0.635
42.750,-0.630
42.753,-0.635
42.756,-0.630
42.758,-0.635
42.761,-0.625
42.764,-0.620
42.767,-0.625
42.769,-0.605
42.772,-0.595
42.775,-0.575
42.778,-0.570
42.781,-0.555
42.783,-0.530
42.786,-0.485
42.789,-0.450
42.792,-0.420
42.794,-0.400
42.797,-0.380
42.800,-0.390
42.803,-0.390
42.806,-0.380
42.808,-0.400
42.811,-0.435
42.814,-0.470
42.817,-0.505
42.819,-0.495
42.822,-0.475
42.825,-0.465
42.828,-0.470
42.831,-0.475
42.833,-0.485
42.836,-0.460
42.839,-0.430
