25.497,-0.160
25.500,-0.160
25.503,-0.165
25.506,-0.180
25.508,-0.175
25.511,-0.165
25.514,-0.160
25.517,-0.150
25.519,-0.160
25.522,-0.180
25.525,-0.150
25.528,-0.145
25.531,-0.130
25.533,-0.135
25.536,-0.150
25.539,-0.145
25.542,-0.130
25.544,-0.135
25.547,-0.150
25.550,-0.175
25.553,-0.210
25.556,-0.195
25.558,-0.185
25.561,-0.165
25.564,-0.125
25.567,-0.065
25.569,0.020
25.572,0.140
25.575,0.225
25.578,0.305
25.581,0.330
25.583,0.340
25.586,0.370
25.589,0.455
25.592,0.570
25.594,0.650
25.597,0.670
25.600,0.645
25.603,0.585
25.606,0.535
25.608,0.485
25.611,0.410
25.614,0.290
25.617,0.125
25.619,-0.025
25.622,-0.130
25.625,-0.180
25.628,-0.180
25.631,-0.195
25.633,-0.210
25.636,-0.245
25.639,-0.295
25.642,-0.315
25.644,-0.280
25.647,-0.240
25.650,-0.235
25.653,-0.220
25.656,-0.165
25.658,-0.110
25.661,-0.060
25.664,-0.055
25.667,-0.055
25.669,-0.110
25.672,-0.150
25.675,-0.155
25.678,-0.155
25.681,-0.145
25.683,-0.140
25.686,-0.145
25.689,-0.140
25.692,-0.135
25.694,-0.130
25.697,-0.125
