1673.764,-0.160
1673.767,-0.140
1673.769,-0.135
1673.772,-0.120
1673.775,-0.125
1673.778,-0.125
1673.781,-0.125
1673.783,-0.100
1673.786,-0.055
1673.789,-0.050
1673.792,-0.040
1673.794,-0.035
1673.797,-0.005
1673.800,-0.005
1673.803,0.025
1673.806,0.070
1673.808,0.100
1673.811,0.125
1673.814,0.170
1673.817,0.230
1673.819,0.290
1673.822,0.330
1673.825,0.380
1673.828,0.425
1673.831,0.460
1673.833,0.515
1673.836,0.540
1673.839,0.555
1673.842,0.570
1673.844,0.590
1673.847,0.600
1673.850,0.670
1673.853,0.690
1673.856,0.750
1673.858,0.760
1673.861,0.755
1673.864,0.745
1673.867,0.730
1673.869,0.710
1673.872,0.695
1673.875,0.675
1673.878,0.650
1673.881,0.640
1673.883,0.615
1673.886,0.565
1673.889,0.495
1673.892,0.415
1673.894,0.335
1673.897,0.270
1673.900,0.220
1673.903,0.185
1673.906,0.150
1673.908,0.125
1673.911,0.090
1673.914,0.085
1673.917,0.075
1673.919,0.055
1673.922,0.045
1673.925,0.045
1673.928,0.040
1673.931,0.065
1673.933,0.085
1673.936,0.095
1673.939,0.065
1673.942,0.025
1673.944,-0.010
1673.947,-0.045
1673.950,-0.075
1673.953,-0.105
1673.956,-0.130
1673.958,-0.160
1673.961,-0.165
1673.964,-0.165
