1662.786,-0.120
1662.789,-0.105
1662.792,-0.090
1662.794,-0.090
1662.797,-0.090
1662.800,-0.085
1662.803,-0.075
1662.806,-0.045
1662.808,-0.030
1662.811,-0.025
1662.814,-0.030
1662.817,-0.020
1662.819,0.010
1662.822,0.060
1662.825,0.095
1662.828,0.120
1662.831,0.145
1662.833,0.175
1662.836,0.215
1662.839,0.285
1662.842,0.340
1662.844,0.390
1662.847,0.425
1662.850,0.460
1662.853,0.505
1662.856,0.545
1662.858,0.570
1662.861,0.585
1662.864,0.575
1662.867,0.595
1662.869,0.630
1662.872,0.690
1662.875,0.725
1662.878,0.755
1662.881,0.760
1662.883,0.740
1662.886,0.710
1662.889,0.700
1662.892,0.690
1662.894,0.660
1662.897,0.620
1662.900,0.605
1662.903,0.560
1662.906,0.520
1662.908,0.460
1662.911,0.415
1662.914,0.335
1662.917,0.255
1662.919,0.180
1662.922,0.125
1662.925,0.085
1662.928,0.065
1662.931,0.045
1662.933,0.025
1662.936,0.005
1662.939,0.000
1662.942,0.005
1662.944,0.020
1662.947,0.010
1662.950,0.030
1662.953,0.060
1662.956,0.070
1662.958,0.055
1662.961,0.000
1662.964,-0.045
1662.967,-0.090
1662.969,-0.135
1662.972,-0.165
1662.975,-0.170
1662.978,-0.180
1662.981,-0.190
1662.983,-0.200
1662.986,-0.210
