1669.519,-0.180
1669.522,-0.175
1669.525,-0.175
1669.528,-0.175
1669.531,-0.195
1669.533,-0.175
1669.536,-0.145
1669.539,-0.135
1669.542,-0.130
1669.544,-0.125
1669.547,-0.110
1669.550,-0.095
1669.553,-0.070
1669.556,-0.065
1669.558,-0.045
1669.561,-0.025
1669.564,0.005
1669.567,0.060
1669.569,0.105
1669.572,0.165
1669.575,0.175
1669.578,0.225
1669.581,0.290
1669.583,0.345
1669.586,0.420
1669.589,0.450
1669.592,0.480
1669.594,0.490
1669.597,0.500
1669.600,0.520
1669.603,0.545
1669.606,0.585
1669.608,0.615
1669.611,0.640
1669.614,0.665
1669.617,0.685
1669.619,0.680
1669.622,0.650
1669.625,0.615
1669.628,0.580
1669.631,0.540
1669.633,0.530
1669.636,0.510
1669.639,0.450
1669.642,0.370
1669.644,0.270
1669.647,0.185
1669.650,0.115
1669.653,0.065
1669.656,0.030
1669.658,0.015
1669.661,-0.005
1669.664,-0.045
1669.667,-0.050
1669.669,-0.055
1669.672,-0.035
1669.675,-0.045
1669.678,-0.040
1669.681,-0.020
1669.683,-0.010
1669.686,-0.020
1669.689,-0.065
1669.692,-0.110
1669.694,-0.180
1669.697,-0.220
1669.700,-0.245
1669.703,-0.260
1669.706,-0.270
1669.708,-0.280
1669.711,-0.290
1669.714,-0.310
1669.717,-0.320
1669.719,-0.330
