50.264,0.500
50.267,0.460
50.269,0.410
50.272,0.360
50.275,0.315
50.278,0.265
50.281,0.205
50.283,0.160
50.286,0.130
50.289,0.090
50.292,0.030
50.294,-0.015
50.297,-0.085
50.300,-0.155
50.303,-0.215
50.306,-0.270
50.308,-0.325
50.311,-0.380
50.314,-0.400
50.317,-0.420
50.319,-0.430
50.322,-0.435
50.325,-0.495
50.328,-0.540
50.331,-0.585
50.333,-0.590
50.336,-0.585
50.339,-0.605
50.342,-0.660
50.344,-0.675
50.347,-0.700
50.350,-0.715
50.353,-0.745
50.356,-0.785
50.358,-0.805
50.361,-0.785
50.364,-0.755
50.367,-0.715
50.369,-0.700
50.372,-0.675
50.375,-0.680
50.378,-0.670
50.381,-0.650
50.383,-0.630
50.386,-0.600
50.389,-0.585
50.392,-0.575
50.394,-0.565
50.397,-0.560
50.400,-0.540
50.403,-0.515
50.406,-0.505
50.408,-0.515
50.411,-0.520
50.414,-0.525
50.417,-0.505
50.419,-0.480
50.422,-0.475
50.425,-0.480
50.428,-0.475
50.431,-0.500
50.433,-0.490
50.436,-0.470
50.439,-0.460
50.442,-0.460
50.444,-0.450
50.447,-0.450
50.450,-0.450
50.453,-0.425
50.456,-0.410
50.458,-0.395
50.461,-0.405
50.464,-0.400
