250.264,-0.325
250.267,-0.315
250.269,-0.315
250.272,-0.310
250.275,-0.320
250.278,-0.335
250.281,-0.350
250.283,-0.335
250.286,-0.350
250.289,-0.335
250.292,-0.350
250.294,-0.365
250.297,-0.380
250.300,-0.380
250.303,-0.380
250.306,-0.385
250.308,-0.395
250.311,-0.400
250.314,-0.390
250.317,-0.395
250.319,-0.375
250.322,-0.370
250.325,-0.370
250.328,-0.375
250.331,-0.375
250.333,-0.345
250.336,-0.335
250.339,-0.320
250.342,-0.295
250.344,-0.295
250.347,-0.295
250.350,-0.280
250.353,-0.255
250.356,-0.235
250.358,-0.230
250.361,-0.230
250.364,-0.230
250.367,-0.225
250.369,-0.215
250.372,-0.230
250.375,-0.235
250.378,-0.240
250.381,-0.250
250.383,-0.225
250.386,-0.225
250.389,-0.215
250.392,-0.225
250.394,-0.250
250.397,-0.270
250.400,-0.260
250.403,-0.250
250.406,-0.265
250.408,-0.270
250.411,-0.300
250.414,-0.285
250.417,-0.280
250.419,-0.270
250.422,-0.270
250.425,-0.280
250.428,-0.290
250.431,-0.295
250.433,-0.285
250.436,-0.270
250.439,-0.270
250.442,-0.270
250.444,-0.285
250.447,-0.295
250.450,-0.275
250.453,-0.275
250.456,-0.260
250.458,-0.260
250.461,-0.265
250.464,-0.265
