107.347,1.505
107.350,1.760
107.353,1.880
107.356,1.905
107.358,1.800
107.361,1.475
107.364,0.975
107.367,0.430
107.369,-0.035
107.372,-0.360
107.375,-0.505
107.378,-0.520
107.381,-0.510
107.383,-0.465
107.386,-0.380
107.389,-0.295
107.392,-0.265
107.394,-0.295
107.397,-0.330
107.400,-0.345
107.403,-0.365
107.406,-0.370
107.408,-0.355
107.411,-0.355
107.414,-0.375
107.417,-0.400
107.419,-0.415
107.422,-0.430
107.425,-0.425
107.428,-0.425
107.431,-0.430
107.433,-0.450
107.436,-0.455
107.439,-0.445
107.442,-0.440
107.444,-0.425
107.447,-0.440
107.450,-0.445
107.453,-0.455
107.456,-0.450
107.458,-0.435
107.461,-0.435
107.464,-0.435
107.467,-0.435
107.469,-0.440
107.472,-0.440
107.475,-0.435
107.478,-0.425
107.481,-0.425
107.483,-0.435
107.486,-0.435
107.489,-0.425
107.492,-0.430
107.494,-0.420
107.497,-0.420
107.500,-0.420
107.503,-0.415
107.506,-0.420
107.508,-0.410
107.511,-0.395
107.514,-0.400
107.517,-0.400
107.519,-0.395
107.522,-0.400
107.525,-0.375
107.528,-0.360
107.531,-0.360
107.533,-0.360
107.536,-0.360
107.539,-0.350
107.542,-0.335
107.544,-0.315
107.547,-0.320
