1.153,-0.030
1.156,-0.065
1.158,-0.080
1.161,-0.105
1.164,-0.085
1.167,-0.125
1.169,-0.145
1.172,-0.135
1.175,-0.145
1.178,-0.135
1.181,-0.150
1.183,-0.135
1.186,-0.145
1.189,-0.160
1.192,-0.180
1.194,-0.170
1.197,-0.160
1.200,-0.135
1.203,-0.150
1.206,-0.160
1.208,-0.165
1.211,-0.160
1.214,-0.135
1.217,-0.135
1.219,-0.135
1.222,-0.125
1.225,-0.135
1.228,-0.105
1.231,-0.050
1.233,0.005
1.236,0.085
1.239,0.180
1.242,0.360
1.244,0.610
1.247,0.875
1.250,1.120
1.253,1.305
1.256,1.350
1.258,1.240
1.261,0.930
1.264,0.500
1.267,0.080
1.269,-0.270
1.272,-0.420
1.275,-0.435
1.278,-0.385
1.281,-0.370
1.283,-0.400
1.286,-0.465
1.289,-0.515
1.292,-0.555
1.294,-0.570
1.297,-0.555
1.300,-0.535
1.303,-0.555
1.306,-0.585
1.308,-0.595
1.311,-0.605
1.314,-0.615
1.317,-0.605
1.319,-0.585
1.322,-0.560
1.325,-0.520
1.328,-0.470
1.331,-0.410
1.333,-0.355
1.336,-0.320
1.339,-0.275
1.342,-0.230
1.344,-0.155
1.347,-0.105
1.350,-0.060
1.353,-0.060
