7.750,-0.325
7.753,-0.360
7.756,-0.375
7.758,-0.405
7.761,-0.390
7.764,-0.405
7.767,-0.430
7.769,-0.445
7.772,-0.450
7.775,-0.445
7.778,-0.445
7.781,-0.450
7.783,-0.470
7.786,-0.495
7.789,-0.500
7.792,-0.500
7.794,-0.475
7.797,-0.480
7.800,-0.485
7.803,-0.505
7.806,-0.505
7.808,-0.510
7.811,-0.485
7.814,-0.495
7.817,-0.495
7.819,-0.495
7.822,-0.470
7.825,-0.450
7.828,-0.405
7.831,-0.375
7.833,-0.295
7.836,-0.195
7.839,-0.030
7.842,0.205
7.844,0.445
7.847,0.675
7.850,0.860
7.853,0.970
7.856,0.930
7.858,0.665
7.861,0.270
7.864,-0.200
7.867,-0.615
7.869,-0.845
7.872,-0.865
7.875,-0.800
7.878,-0.785
7.881,-0.830
7.883,-0.885
7.886,-0.945
7.889,-0.980
7.892,-0.995
7.894,-1.005
7.897,-0.995
7.900,-0.990
7.903,-1.015
7.906,-1.040
7.908,-1.060
7.911,-1.060
7.914,-1.060
7.917,-1.050
7.919,-1.035
7.922,-0.970
7.925,-0.925
7.928,-0.885
7.931,-0.840
7.933,-0.795
7.936,-0.750
7.939,-0.685
7.942,-0.640
7.944,-0.605
7.947,-0.575
7.950,-0.575
