843.847,-1.075
843.850,-1.060
843.853,-1.060
843.856,-1.060
843.858,-1.050
843.861,-1.060
843.864,-1.070
843.867,-1.075
843.869,-1.090
843.872,-1.105
843.875,-1.110
843.878,-1.115
843.881,-1.115
843.883,-1.100
843.886,-1.085
843.889,-1.080
843.892,-1.075
843.894,-1.075
843.897,-1.085
843.900,-1.095
843.903,-1.110
843.906,-1.105
843.908,-1.100
843.911,-1.100
843.914,-1.100
843.917,-1.090
843.919,-1.075
843.922,-1.065
843.925,-1.065
843.928,-1.065
843.931,-1.055
843.933,-1.060
843.936,-1.060
843.939,-1.045
843.942,-1.040
843.944,-1.030
843.947,-1.030
843.950,-1.015
843.953,-1.005
843.956,-1.010
843.958,-1.020
843.961,-1.035
843.964,-1.045
843.967,-1.065
843.969,-1.095
843.972,-1.115
843.975,-1.125
843.978,-1.125
843.981,-1.130
843.983,-1.125
843.986,-1.125
843.989,-1.125
843.992,-1.130
843.994,-1.160
843.997,-1.190
844.000,-1.210
844.003,-1.215
844.006,-1.245
844.008,-1.250
844.011,-1.265
844.014,-1.280
844.017,-1.290
844.019,-1.290
844.022,-1.305
844.025,-1.320
844.028,-1.325
844.031,-1.355
844.033,-1.380
844.036,-1.405
844.039,-1.425
844.042,-1.430
844.044,-1.430
844.047,-1.435
