902.122,1.050
902.125,0.720
902.128,0.265
902.131,-0.245
902.133,-0.740
902.136,-1.095
902.139,-1.265
902.142,-1.285
902.144,-1.230
902.147,-1.135
902.150,-1.080
902.153,-1.050
902.156,-1.055
902.158,-1.105
902.161,-1.135
902.164,-1.170
902.167,-1.195
902.169,-1.190
902.172,-1.170
902.175,-1.170
902.178,-1.165
902.181,-1.160
902.183,-1.140
902.186,-1.140
902.189,-1.130
902.192,-1.125
902.194,-1.125
902.197,-1.125
902.200,-1.120
902.203,-1.120
902.206,-1.105
902.208,-1.100
902.211,-1.070
902.214,-1.070
902.217,-1.055
902.219,-1.065
902.222,-1.080
902.225,-1.090
902.228,-1.115
902.231,-1.135
902.233,-1.155
902.236,-1.175
902.239,-1.180
902.242,-1.180
902.244,-1.175
902.247,-1.180
902.250,-1.185
902.253,-1.185
902.256,-1.195
902.258,-1.220
902.261,-1.220
902.264,-1.245
902.267,-1.265
902.269,-1.280
902.272,-1.285
902.275,-1.300
902.278,-1.310
902.281,-1.310
902.283,-1.315
902.286,-1.325
902.289,-1.340
902.292,-1.340
902.294,-1.360
902.297,-1.370
902.300,-1.390
902.303,-1.390
902.306,-1.405
902.308,-1.400
902.311,-1.390
902.314,-1.395
902.317,-1.420
902.319,-1.405
902.322,-1.420
