961.267,-0.625
961.269,-0.635
961.272,-0.625
961.275,-0.625
961.278,-0.625
961.281,-0.625
961.283,-0.620
961.286,-0.625
961.289,-0.630
961.292,-0.640
961.294,-0.640
961.297,-0.640
961.300,-0.645
961.303,-0.655
961.306,-0.640
961.308,-0.635
961.311,-0.635
961.314,-0.625
961.317,-0.610
961.319,-0.610
961.322,-0.610
961.325,-0.615
961.328,-0.615
961.331,-0.600
961.333,-0.590
961.336,-0.570
961.339,-0.560
961.342,-0.565
961.344,-0.555
961.347,-0.545
961.350,-0.550
961.353,-0.565
961.356,-0.585
961.358,-0.590
961.361,-0.605
961.364,-0.620
961.367,-0.640
961.369,-0.630
961.372,-0.640
961.375,-0.635
961.378,-0.615
961.381,-0.610
961.383,-0.625
961.386,-0.650
961.389,-0.670
961.392,-0.685
961.394,-0.705
961.397,-0.730
961.400,-0.740
961.403,-0.750
961.406,-0.755
961.408,-0.760
961.411,-0.755
961.414,-0.755
961.417,-0.770
961.419,-0.795
961.422,-0.815
961.425,-0.830
961.428,-0.835
961.431,-0.855
961.433,-0.870
961.436,-0.870
961.439,-0.885
961.442,-0.900
961.444,-0.900
961.447,-0.905
961.450,-0.910
961.453,-0.925
961.456,-0.945
961.458,-0.965
961.461,-0.985
961.464,-1.005
961.467,-1.020
