382.772,-0.050
382.775,-0.040
382.778,-0.005
382.781,0.030
382.783,0.085
382.786,0.145
382.789,0.225
382.792,0.300
382.794,0.365
382.797,0.420
382.800,0.480
382.803,0.535
382.806,0.610
382.808,0.700
382.811,0.805
382.814,0.935
382.817,1.070
382.819,1.205
382.822,1.325
382.825,1.420
382.828,1.485
382.831,1.520
382.833,1.555
382.836,1.560
382.839,1.550
382.842,1.520
382.844,1.510
382.847,1.475
382.850,1.450
382.853,1.415
382.856,1.395
382.858,1.405
382.861,1.410
382.864,1.435
382.867,1.495
382.869,1.570
382.872,1.640
382.875,1.640
382.878,1.555
382.881,1.355
382.883,1.075
382.886,0.775
382.889,0.475
382.892,0.225
382.894,0.035
382.897,-0.105
382.900,-0.205
382.903,-0.275
382.906,-0.320
382.908,-0.335
382.911,-0.360
382.914,-0.380
382.917,-0.405
382.919,-0.435
382.922,-0.445
382.925,-0.475
382.928,-0.500
382.931,-0.510
382.933,-0.545
382.936,-0.560
382.939,-0.600
382.942,-0.630
382.944,-0.685
382.947,-0.685
382.950,-0.710
382.953,-0.730
382.956,-0.755
382.958,-0.765
382.961,-0.770
382.964,-0.780
382.967,-0.790
382.969,-0.790
382.972,-0.800
