4.306,-0.875
4.308,-0.850
4.311,-0.840
4.314,-0.845
4.317,-0.840
4.319,-0.850
4.322,-0.845
4.325,-0.845
4.328,-0.845
4.331,-0.850
4.333,-0.845
4.336,-0.845
4.339,-0.840
4.342,-0.825
4.344,-0.840
4.347,-0.825
4.350,-0.825
4.353,-0.825
4.356,-0.835
4.358,-0.860
4.361,-0.875
4.364,-0.895
4.367,-0.905
4.369,-0.895
4.372,-0.840
4.375,-0.745
4.378,-0.610
4.381,-0.455
4.383,-0.320
4.386,-0.205
4.389,-0.185
4.392,-0.185
4.394,-0.215
4.397,-0.260
4.400,-0.230
4.403,-0.180
4.406,-0.045
4.408,0.130
4.411,0.270
4.414,0.345
4.417,0.275
4.419,0.035
4.422,-0.335
4.425,-0.730
4.428,-1.090
4.431,-1.345
4.433,-1.510
4.436,-1.615
4.439,-1.685
4.442,-1.720
4.444,-1.770
4.447,-1.805
4.450,-1.830
4.453,-1.850
4.456,-1.855
4.458,-1.865
4.461,-1.875
4.464,-1.870
4.467,-1.870
4.469,-1.885
4.472,-1.850
4.475,-1.805
4.478,-1.750
4.481,-1.655
4.483,-1.500
4.486,-1.355
4.489,-1.200
4.492,-1.065
4.494,-0.970
4.497,-0.915
4.500,-0.880
4.503,-0.885
4.506,-0.885
