1137.592,-0.685
1137.594,-0.685
1137.597,-0.665
1137.600,-0.665
1137.603,-0.680
1137.606,-0.685
1137.608,-0.680
1137.611,-0.690
1137.614,-0.715
1137.617,-0.740
1137.619,-0.750
1137.622,-0.760
1137.625,-0.795
1137.628,-0.795
1137.631,-0.800
1137.633,-0.805
1137.636,-0.810
1137.639,-0.800
1137.642,-0.795
1137.644,-0.795
1137.647,-0.800
1137.650,-0.820
1137.653,-0.810
1137.656,-0.825
1137.658,-0.805
1137.661,-0.775
1137.664,-0.740
1137.667,-0.710
1137.669,-0.730
1137.672,-0.720
1137.675,-0.770
1137.678,-0.805
1137.681,-0.810
1137.683,-0.815
1137.686,-0.790
1137.689,-0.760
1137.692,-0.730
1137.694,-0.685
1137.697,-0.655
1137.700,-0.670
1137.703,-0.680
1137.706,-0.735
1137.708,-0.800
1137.711,-0.820
1137.714,-0.850
1137.717,-0.855
1137.719,-0.845
1137.722,-0.810
1137.725,-0.805
1137.728,-0.790
1137.731,-0.755
1137.733,-0.700
1137.736,-0.665
1137.739,-0.625
1137.742,-0.610
1137.744,-0.610
1137.747,-0.645
1137.750,-0.675
1137.753,-0.695
1137.756,-0.690
1137.758,-0.715
1137.761,-0.680
1137.764,-0.650
1137.767,-0.625
1137.769,-0.605
1137.772,-0.610
1137.775,-0.615
1137.778,-0.615
1137.781,-0.630
1137.783,-0.635
1137.786,-0.615
1137.789,-0.610
1137.792,-0.600
