5.117,-0.870
5.119,-0.865
5.122,-0.870
5.125,-0.885
5.128,-0.900
5.131,-0.915
5.133,-0.910
5.136,-0.925
5.139,-0.935
5.142,-0.930
5.144,-0.925
5.147,-0.915
5.150,-0.905
5.153,-0.885
5.156,-0.890
5.158,-0.900
5.161,-0.890
5.164,-0.885
5.167,-0.910
5.169,-0.935
5.172,-0.940
5.175,-0.940
5.178,-0.920
5.181,-0.900
5.183,-0.845
5.186,-0.765
5.189,-0.650
5.192,-0.520
5.194,-0.395
5.197,-0.245
5.200,-0.145
5.203,-0.110
5.206,-0.135
5.208,-0.160
5.211,-0.150
5.214,-0.090
5.217,0.035
5.219,0.180
5.222,0.335
5.225,0.405
5.228,0.355
5.231,0.145
5.233,-0.220
5.236,-0.665
5.239,-1.110
5.242,-1.455
5.244,-1.685
5.247,-1.805
5.250,-1.890
5.253,-1.915
5.256,-1.965
5.258,-2.000
5.261,-2.025
5.264,-2.050
5.267,-2.055
5.269,-2.055
5.272,-2.060
5.275,-2.040
5.278,-2.025
5.281,-2.010
5.283,-1.980
5.286,-1.940
5.289,-1.880
5.292,-1.780
5.294,-1.665
5.297,-1.505
5.300,-1.360
5.303,-1.240
5.306,-1.130
5.308,-1.045
5.311,-0.995
5.314,-0.980
5.317,-0.970
