7.647,-0.170
7.650,-0.175
7.653,-0.165
7.656,-0.175
7.658,-0.165
7.661,-0.180
7.664,-0.185
7.667,-0.200
7.669,-0.205
7.672,-0.210
7.675,-0.215
7.678,-0.205
7.681,-0.185
7.683,-0.180
7.686,-0.165
7.689,-0.160
7.692,-0.160
7.694,-0.170
7.697,-0.190
7.700,-0.185
7.703,-0.205
7.706,-0.190
7.708,-0.195
7.711,-0.200
7.714,-0.220
7.717,-0.260
7.719,-0.335
7.722,-0.405
7.725,-0.450
7.728,-0.400
7.731,-0.260
7.733,-0.020
7.736,0.320
7.739,0.715
7.742,1.130
7.744,1.455
7.747,1.640
7.750,1.600
7.753,1.290
7.756,0.775
7.758,0.215
7.761,-0.235
7.764,-0.490
7.767,-0.575
7.769,-0.565
7.772,-0.525
7.775,-0.510
7.778,-0.535
7.781,-0.605
7.783,-0.685
7.786,-0.790
7.789,-0.865
7.792,-0.920
7.794,-0.935
7.797,-0.930
7.800,-0.900
7.803,-0.850
7.806,-0.770
7.808,-0.680
7.811,-0.575
7.814,-0.475
7.817,-0.400
7.819,-0.325
7.822,-0.290
7.825,-0.230
7.828,-0.205
7.831,-0.200
7.833,-0.190
7.836,-0.190
7.839,-0.200
7.842,-0.185
7.844,-0.180
7.847,-0.165
