11.172,-0.205
11.175,-0.205
11.178,-0.215
11.181,-0.210
11.183,-0.195
11.186,-0.190
11.189,-0.200
11.192,-0.195
11.194,-0.200
11.197,-0.210
11.200,-0.220
11.203,-0.230
11.206,-0.240
11.208,-0.230
11.211,-0.225
11.214,-0.210
11.217,-0.215
11.219,-0.210
11.222,-0.215
11.225,-0.210
11.228,-0.200
11.231,-0.210
11.233,-0.220
11.236,-0.240
11.239,-0.280
11.242,-0.325
11.244,-0.380
11.247,-0.450
11.250,-0.445
11.253,-0.375
11.256,-0.175
11.258,0.125
11.261,0.515
11.264,0.925
11.267,1.290
11.269,1.520
11.272,1.525
11.275,1.235
11.278,0.740
11.281,0.200
11.283,-0.230
11.286,-0.480
11.289,-0.555
11.292,-0.550
11.294,-0.520
11.297,-0.530
11.300,-0.585
11.303,-0.680
11.306,-0.800
11.308,-0.895
11.311,-0.960
11.314,-0.965
11.317,-0.960
11.319,-0.915
11.322,-0.855
11.325,-0.785
11.328,-0.690
11.331,-0.600
11.333,-0.520
11.336,-0.455
11.339,-0.385
11.342,-0.330
11.344,-0.290
11.347,-0.265
11.350,-0.245
11.353,-0.220
11.356,-0.210
11.358,-0.215
11.361,-0.215
11.364,-0.210
11.367,-0.195
11.369,-0.190
11.372,-0.190
