474.119,-0.325
474.122,-0.335
474.125,-0.340
474.128,-0.335
474.131,-0.330
474.133,-0.310
474.136,-0.320
474.139,-0.325
474.142,-0.325
474.144,-0.330
474.147,-0.320
474.150,-0.305
474.153,-0.305
474.156,-0.320
474.158,-0.330
474.161,-0.330
474.164,-0.325
474.167,-0.310
474.169,-0.330
474.172,-0.365
474.175,-0.400
474.178,-0.445
474.181,-0.440
474.183,-0.440
474.186,-0.465
474.189,-0.530
474.192,-0.575
474.194,-0.580
474.197,-0.525
474.200,-0.415
474.203,-0.275
474.206,-0.120
474.208,0.040
474.211,0.270
474.214,0.535
474.217,0.735
474.219,0.840
474.222,0.800
474.225,0.600
474.228,0.255
474.231,-0.120
474.233,-0.380
474.236,-0.465
474.239,-0.455
474.242,-0.410
474.244,-0.380
474.247,-0.370
474.250,-0.355
474.253,-0.360
474.256,-0.345
474.258,-0.345
474.261,-0.345
474.264,-0.350
474.267,-0.345
474.269,-0.345
474.272,-0.345
474.275,-0.360
474.278,-0.355
474.281,-0.345
474.283,-0.325
474.286,-0.335
474.289,-0.340
474.292,-0.355
474.294,-0.355
474.297,-0.335
474.300,-0.330
474.303,-0.340
474.306,-0.340
474.308,-0.360
474.311,-0.365
474.314,-0.355
474.317,-0.340
474.319,-0.350
