3.472,-0.695
3.475,-0.685
3.478,-0.665
3.481,-0.650
3.483,-0.650
3.486,-0.655
3.489,-0.665
3.492,-0.665
3.494,-0.655
3.497,-0.640
3.500,-0.640
3.503,-0.650
3.506,-0.665
3.508,-0.650
3.511,-0.650
3.514,-0.670
3.517,-0.685
3.519,-0.715
3.522,-0.705
3.525,-0.675
3.528,-0.595
3.531,-0.490
3.533,-0.385
3.536,-0.285
3.539,-0.205
3.542,-0.175
3.544,-0.140
3.547,-0.075
3.550,0.020
3.553,0.105
3.556,0.190
3.558,0.260
3.561,0.320
3.564,0.375
3.567,0.380
3.569,0.360
3.572,0.350
3.575,0.325
3.578,0.315
3.581,0.300
3.583,0.230
3.586,0.145
3.589,0.055
3.592,-0.005
3.594,-0.055
3.597,-0.145
3.600,-0.250
3.603,-0.410
3.606,-0.555
3.608,-0.700
3.611,-0.815
3.614,-0.925
3.617,-1.010
3.619,-1.080
3.622,-1.125
3.625,-1.155
3.628,-1.160
3.631,-1.160
3.633,-1.155
3.636,-1.155
3.639,-1.165
3.642,-1.135
3.644,-1.100
3.647,-1.055
3.650,-1.035
3.653,-1.015
3.656,-1.010
3.658,-0.985
3.661,-0.960
3.664,-0.935
3.667,-0.900
3.669,-0.895
3.672,-0.910
