4.128,-0.595
4.131,-0.580
4.133,-0.575
4.136,-0.580
4.139,-0.585
4.142,-0.575
4.144,-0.565
4.147,-0.550
4.150,-0.555
4.153,-0.565
4.156,-0.590
4.158,-0.580
4.161,-0.565
4.164,-0.555
4.167,-0.570
4.169,-0.575
4.172,-0.590
4.175,-0.570
4.178,-0.505
4.181,-0.405
4.183,-0.280
4.186,-0.150
4.189,0.000
4.192,0.115
4.194,0.145
4.197,0.140
4.200,0.150
4.203,0.175
4.206,0.205
4.208,0.250
4.211,0.320
4.214,0.410
4.217,0.460
4.219,0.480
4.222,0.475
4.225,0.470
4.228,0.480
4.231,0.475
4.233,0.440
4.236,0.350
4.239,0.255
4.242,0.170
4.244,0.090
4.247,0.035
4.250,-0.055
4.253,-0.180
4.256,-0.340
4.258,-0.485
4.261,-0.610
4.264,-0.705
4.267,-0.815
4.269,-0.915
4.272,-1.015
4.275,-1.060
4.278,-1.080
4.281,-1.085
4.283,-1.085
4.286,-1.090
4.289,-1.080
4.292,-1.075
4.294,-1.055
4.297,-1.035
4.300,-1.025
4.303,-0.990
4.306,-0.965
4.308,-0.925
4.311,-0.890
4.314,-0.855
4.317,-0.835
4.319,-0.830
4.322,-0.815
4.325,-0.780
4.328,-0.755
