2.139,-0.855
2.142,-0.880
2.144,-0.895
2.147,-0.900
2.150,-0.865
2.153,-0.850
2.156,-0.855
2.158,-0.860
2.161,-0.895
2.164,-0.910
2.167,-0.885
2.169,-0.850
2.172,-0.830
2.175,-0.840
2.178,-0.850
2.181,-0.860
2.183,-0.870
2.186,-0.900
2.189,-0.930
2.192,-0.965
2.194,-0.930
2.197,-0.830
2.200,-0.655
2.203,-0.480
2.206,-0.360
2.208,-0.295
2.211,-0.230
2.214,-0.200
2.217,-0.180
2.219,-0.145
2.222,-0.080
2.225,-0.025
2.228,0.060
2.231,0.145
2.233,0.205
2.236,0.210
2.239,0.185
2.242,0.140
2.244,0.100
2.247,0.075
2.250,0.050
2.253,-0.015
2.256,-0.095
2.258,-0.175
2.261,-0.240
2.264,-0.295
2.267,-0.355
2.269,-0.450
2.272,-0.545
2.275,-0.670
2.278,-0.840
2.281,-0.995
2.283,-1.130
2.286,-1.240
2.289,-1.345
2.292,-1.460
2.294,-1.525
2.297,-1.555
2.300,-1.575
2.303,-1.580
2.306,-1.565
2.308,-1.545
2.311,-1.505
2.314,-1.495
2.317,-1.465
2.319,-1.470
2.322,-1.450
2.325,-1.430
2.328,-1.405
2.331,-1.375
2.333,-1.325
2.336,-1.300
2.339,-1.300
