972.311,-0.170
972.314,-0.135
972.317,-0.095
972.319,-0.085
972.322,-0.080
972.325,-0.080
972.328,-0.070
972.331,-0.045
972.333,-0.015
972.336,0.010
972.339,-0.010
972.342,-0.005
972.344,0.005
972.347,0.045
972.350,0.075
972.353,0.085
972.356,0.090
972.358,0.105
972.361,0.120
972.364,0.140
972.367,0.170
972.369,0.185
972.372,0.195
972.375,0.170
972.378,0.185
972.381,0.205
972.383,0.225
972.386,0.240
972.389,0.220
972.392,0.205
972.394,0.185
972.397,0.190
972.400,0.200
972.403,0.200
972.406,0.180
972.408,0.150
972.411,0.120
972.414,0.090
972.417,0.095
972.419,0.065
972.422,0.040
972.425,-0.005
972.428,-0.060
972.431,-0.070
972.433,-0.085
972.436,-0.095
972.439,-0.125
972.442,-0.180
972.444,-0.180
972.447,-0.195
972.450,-0.180
972.453,-0.185
972.456,-0.205
972.458,-0.235
972.461,-0.245
972.464,-0.245
972.467,-0.235
972.469,-0.245
972.472,-0.265
972.475,-0.290
972.478,-0.295
972.481,-0.275
972.483,-0.265
972.486,-0.255
972.489,-0.255
972.492,-0.270
972.494,-0.270
972.497,-0.255
972.500,-0.245
972.503,-0.255
972.506,-0.265
972.508,-0.275
972.511,-0.280
