4.475,-0.890
4.478,-0.895
4.481,-0.905
4.483,-0.930
4.486,-0.930
4.489,-0.945
4.492,-0.940
4.494,-0.955
4.497,-0.950
4.500,-0.935
4.503,-0.945
4.506,-0.925
4.508,-0.920
4.511,-0.930
4.514,-0.940
4.517,-0.950
4.519,-0.960
4.522,-0.960
4.525,-0.965
4.528,-0.945
4.531,-0.945
4.533,-0.950
4.536,-0.930
4.539,-0.925
4.542,-0.910
4.544,-0.915
4.547,-0.915
4.550,-0.915
4.553,-0.900
4.556,-0.860
4.558,-0.805
4.561,-0.730
4.564,-0.635
4.567,-0.500
4.569,-0.365
4.572,-0.240
4.575,-0.130
4.578,-0.060
4.581,-0.070
4.583,-0.165
4.586,-0.315
4.589,-0.475
4.592,-0.655
4.594,-0.845
4.597,-1.010
4.600,-1.125
4.603,-1.175
4.606,-1.175
4.608,-1.140
4.611,-1.100
4.614,-1.070
4.617,-1.045
4.619,-1.035
4.622,-1.035
4.625,-1.045
4.628,-1.055
4.631,-1.065
4.633,-1.055
4.636,-1.055
4.639,-1.035
4.642,-1.030
4.644,-1.040
4.647,-1.035
4.650,-1.045
4.653,-1.045
4.656,-1.070
4.658,-1.060
4.661,-1.065
4.664,-1.075
4.667,-1.055
4.669,-1.045
4.672,-1.060
4.675,-1.065
