4.303,-0.070
4.306,-0.065
4.308,-0.075
4.311,-0.085
4.314,-0.100
4.317,-0.110
4.319,-0.105
4.322,-0.065
4.325,-0.075
4.328,-0.085
4.331,-0.095
4.333,-0.085
4.336,-0.075
4.339,-0.060
4.342,-0.055
4.344,-0.070
4.347,-0.070
4.350,-0.070
4.353,-0.055
4.356,-0.045
4.358,-0.050
4.361,-0.055
4.364,-0.050
4.367,-0.050
4.369,-0.030
4.372,-0.035
4.375,-0.010
4.378,0.035
4.381,0.105
4.383,0.205
4.386,0.320
4.389,0.445
4.392,0.540
4.394,0.640
4.397,0.755
4.400,0.880
4.403,0.965
4.406,1.005
4.408,0.985
4.411,0.920
4.414,0.845
4.417,0.750
4.419,0.635
4.422,0.465
4.425,0.260
4.428,0.105
4.431,0.020
4.433,-0.015
4.436,-0.055
4.439,-0.095
4.442,-0.140
4.444,-0.180
4.447,-0.180
4.450,-0.180
4.453,-0.190
4.456,-0.195
4.458,-0.205
4.461,-0.235
4.464,-0.240
4.467,-0.235
4.469,-0.240
4.472,-0.225
4.475,-0.230
4.478,-0.250
4.481,-0.255
4.483,-0.265
4.486,-0.260
4.489,-0.250
4.492,-0.260
4.494,-0.265
4.497,-0.290
4.500,-0.275
4.503,-0.275
