771.703,-0.110
771.706,-0.115
771.708,-0.115
771.711,-0.115
771.714,-0.105
771.717,-0.110
771.719,-0.120
771.722,-0.110
771.725,-0.105
771.728,-0.095
771.731,-0.095
771.733,-0.110
771.736,-0.140
771.739,-0.120
771.742,-0.120
771.744,-0.115
771.747,-0.135
771.750,-0.145
771.753,-0.180
771.756,-0.195
771.758,-0.170
771.761,-0.145
771.764,-0.125
771.767,-0.090
771.769,-0.030
771.772,0.035
771.775,0.120
771.778,0.215
771.781,0.300
771.783,0.370
771.786,0.420
771.789,0.495
771.792,0.610
771.794,0.705
771.797,0.795
771.800,0.845
771.803,0.875
771.806,0.905
771.808,0.880
771.811,0.775
771.814,0.610
771.817,0.395
771.819,0.215
771.822,0.115
771.825,0.070
771.828,0.050
771.831,-0.005
771.833,-0.075
771.836,-0.150
771.839,-0.195
771.842,-0.210
771.844,-0.215
771.847,-0.225
771.850,-0.230
771.853,-0.245
771.856,-0.260
771.858,-0.270
771.861,-0.265
771.864,-0.260
771.867,-0.275
771.869,-0.295
771.872,-0.300
771.875,-0.305
771.878,-0.300
771.881,-0.300
771.883,-0.320
771.886,-0.330
771.889,-0.335
771.892,-0.325
771.894,-0.325
771.897,-0.325
771.900,-0.350
771.903,-0.340
