1094.447,0.085
1094.450,0.050
1094.453,0.055
1094.456,0.040
1094.458,0.015
1094.461,0.010
1094.464,0.010
1094.467,0.000
1094.469,-0.015
1094.472,-0.015
1094.475,0.000
1094.478,0.010
1094.481,0.005
1094.483,-0.005
1094.486,0.000
1094.489,0.000
1094.492,0.005
1094.494,0.015
1094.497,-0.005
1094.500,0.000
1094.503,-0.010
1094.506,0.010
1094.508,0.025
1094.511,0.045
1094.514,0.040
1094.517,0.025
1094.519,0.015
1094.522,0.015
1094.525,0.015
1094.528,0.025
1094.531,0.020
1094.533,0.000
1094.536,0.000
1094.539,0.015
1094.542,0.030
1094.544,0.045
1094.547,0.025
1094.550,0.005
1094.553,-0.010
1094.556,-0.020
1094.558,-0.020
1094.561,-0.005
1094.564,-0.010
1094.567,-0.025
1094.569,-0.045
1094.572,-0.045
1094.575,-0.040
1094.578,-0.020
1094.581,-0.020
1094.583,-0.030
1094.586,-0.025
1094.589,-0.030
1094.592,-0.010
1094.594,-0.005
1094.597,-0.025
1094.600,-0.020
1094.603,-0.050
1094.606,-0.050
1094.608,-0.060
1094.611,-0.030
1094.614,-0.030
1094.617,-0.035
1094.619,-0.055
1094.622,-0.055
1094.625,-0.060
1094.628,-0.050
1094.631,-0.055
1094.633,-0.065
1094.636,-0.055
1094.639,-0.045
1094.642,-0.020
1094.644,-0.020
1094.647,-0.015
