1638.675,-0.135
1638.678,-0.125
1638.681,-0.125
1638.683,-0.130
1638.686,-0.135
1638.689,-0.155
1638.692,-0.140
1638.694,-0.140
1638.697,-0.120
1638.700,-0.125
1638.703,-0.140
1638.706,-0.135
1638.708,-0.150
1638.711,-0.110
1638.714,-0.110
1638.717,-0.115
1638.719,-0.130
1638.722,-0.150
1638.725,-0.160
1638.728,-0.160
1638.731,-0.150
1638.733,-0.165
1638.736,-0.195
1638.739,-0.210
1638.742,-0.215
1638.744,-0.200
1638.747,-0.145
1638.750,-0.105
1638.753,-0.115
1638.756,-0.120
1638.758,-0.130
1638.761,-0.090
1638.764,-0.030
1638.767,0.100
1638.769,0.205
1638.772,0.270
1638.775,0.265
1638.778,0.180
1638.781,0.075
1638.783,-0.025
1638.786,-0.100
1638.789,-0.140
1638.792,-0.190
1638.794,-0.205
1638.797,-0.235
1638.800,-0.275
1638.803,-0.335
1638.806,-0.405
1638.808,-0.445
1638.811,-0.465
1638.814,-0.440
1638.817,-0.375
1638.819,-0.310
1638.822,-0.255
1638.825,-0.225
1638.828,-0.210
1638.831,-0.215
1638.833,-0.235
1638.836,-0.230
1638.839,-0.245
1638.842,-0.235
1638.844,-0.220
1638.847,-0.205
1638.850,-0.210
1638.853,-0.215
1638.856,-0.215
1638.858,-0.215
1638.861,-0.195
1638.864,-0.195
1638.867,-0.210
1638.869,-0.225
1638.872,-0.225
1638.875,-0.210
