1001.158,-0.110
1001.161,-0.125
1001.164,-0.140
1001.167,-0.165
1001.169,-0.170
1001.172,-0.180
1001.175,-0.190
1001.178,-0.200
1001.181,-0.225
1001.183,-0.260
1001.186,-0.270
1001.189,-0.265
1001.192,-0.240
1001.194,-0.240
1001.197,-0.215
1001.200,-0.225
1001.203,-0.220
1001.206,-0.215
1001.208,-0.210
1001.211,-0.230
1001.214,-0.255
1001.217,-0.305
1001.219,-0.310
1001.222,-0.315
1001.225,-0.270
1001.228,-0.195
1001.231,-0.105
1001.233,-0.050
1001.236,-0.060
1001.239,-0.090
1001.242,-0.140
1001.244,-0.215
1001.247,-0.305
1001.250,-0.400
1001.253,-0.475
1001.256,-0.515
1001.258,-0.505
1001.261,-0.435
1001.264,-0.350
1001.267,-0.280
1001.269,-0.215
1001.272,-0.165
1001.275,-0.155
1001.278,-0.150
1001.281,-0.175
1001.283,-0.190
1001.286,-0.175
1001.289,-0.165
1001.292,-0.145
1001.294,-0.145
1001.297,-0.165
1001.300,-0.170
1001.303,-0.160
1001.306,-0.155
1001.308,-0.155
1001.311,-0.145
1001.314,-0.165
1001.317,-0.185
1001.319,-0.180
1001.322,-0.160
1001.325,-0.145
1001.328,-0.145
1001.331,-0.150
1001.333,-0.155
1001.336,-0.145
1001.339,-0.140
1001.342,-0.120
1001.344,-0.110
1001.347,-0.125
1001.350,-0.135
1001.353,-0.110
1001.356,-0.095
1001.358,-0.060
