51.017,-0.230
51.019,-0.235
51.022,-0.225
51.025,-0.230
51.028,-0.235
51.031,-0.245
51.033,-0.240
51.036,-0.245
51.039,-0.260
51.042,-0.250
51.044,-0.240
51.047,-0.215
51.050,-0.220
51.053,-0.210
51.056,-0.210
51.058,-0.220
51.061,-0.230
51.064,-0.255
51.067,-0.255
51.069,-0.250
51.072,-0.235
51.075,-0.225
51.078,-0.195
51.081,-0.190
51.083,-0.190
51.086,-0.185
51.089,-0.185
51.092,-0.205
51.094,-0.185
51.097,-0.170
51.100,-0.145
51.103,-0.110
51.106,-0.055
51.108,-0.010
51.111,0.040
51.114,0.120
51.117,0.195
51.119,0.255
51.122,0.270
51.125,0.215
51.128,0.085
51.131,-0.110
51.133,-0.290
51.136,-0.420
51.139,-0.470
51.142,-0.475
51.144,-0.445
51.147,-0.425
51.150,-0.425
51.153,-0.435
51.156,-0.415
51.158,-0.380
51.161,-0.390
51.164,-0.390
51.167,-0.420
51.169,-0.440
51.172,-0.450
51.175,-0.445
51.178,-0.410
51.181,-0.370
51.183,-0.325
51.186,-0.320
51.189,-0.305
51.192,-0.320
51.194,-0.355
51.197,-0.390
51.200,-0.425
51.203,-0.440
51.206,-0.415
51.208,-0.385
51.211,-0.350
51.214,-0.310
51.217,-0.285
