4.506,-0.225
4.508,-0.205
4.511,-0.205
4.514,-0.200
4.517,-0.205
4.519,-0.220
4.522,-0.240
4.525,-0.265
4.528,-0.285
4.531,-0.285
4.533,-0.285
4.536,-0.280
4.539,-0.250
4.542,-0.235
4.544,-0.235
4.547,-0.220
4.550,-0.205
4.553,-0.160
4.556,-0.140
4.558,-0.130
4.561,-0.170
4.564,-0.225
4.567,-0.280
4.569,-0.320
4.572,-0.320
4.575,-0.320
4.578,-0.275
4.581,-0.240
4.583,-0.200
4.586,-0.160
4.589,-0.145
4.592,-0.095
4.594,-0.020
4.597,0.080
4.600,0.210
4.603,0.340
4.606,0.440
4.608,0.525
4.611,0.555
4.614,0.505
4.617,0.355
4.619,0.095
4.622,-0.190
4.625,-0.420
4.628,-0.575
4.631,-0.625
4.633,-0.620
4.636,-0.585
4.639,-0.540
4.642,-0.505
4.644,-0.485
4.647,-0.475
4.650,-0.505
4.653,-0.520
4.656,-0.545
4.658,-0.540
4.661,-0.525
4.664,-0.500
4.667,-0.460
4.669,-0.420
4.672,-0.395
4.675,-0.385
4.678,-0.365
4.681,-0.375
4.683,-0.395
4.686,-0.440
4.689,-0.480
4.692,-0.505
4.694,-0.510
4.697,-0.485
4.700,-0.445
4.703,-0.395
4.706,-0.340
