1671.553,-0.065
1671.556,0.070
1671.558,0.245
1671.561,0.460
1671.564,0.705
1671.567,0.950
1671.569,1.190
1671.572,1.380
1671.575,1.465
1671.578,1.420
1671.581,1.215
1671.583,0.860
1671.586,0.385
1671.589,-0.155
1671.592,-0.710
1671.594,-1.160
1671.597,-1.450
1671.600,-1.535
1671.603,-1.450
1671.606,-1.250
1671.608,-1.020
1671.611,-0.790
1671.614,-0.605
1671.617,-0.475
1671.619,-0.380
1671.622,-0.325
1671.625,-0.310
1671.628,-0.295
1671.631,-0.305
1671.633,-0.305
1671.636,-0.320
1671.639,-0.340
1671.642,-0.325
1671.644,-0.335
1671.647,-0.315
1671.650,-0.290
1671.653,-0.280
1671.656,-0.260
1671.658,-0.260
1671.661,-0.250
1671.664,-0.235
1671.667,-0.245
1671.669,-0.245
1671.672,-0.240
1671.675,-0.250
1671.678,-0.230
1671.681,-0.240
1671.683,-0.200
1671.686,-0.185
1671.689,-0.165
1671.692,-0.150
1671.694,-0.125
1671.697,-0.135
1671.700,-0.125
1671.703,-0.110
1671.706,-0.100
1671.708,-0.090
1671.711,-0.070
1671.714,-0.065
1671.717,-0.045
1671.719,-0.020
1671.722,-0.010
1671.725,0.000
1671.728,0.015
1671.731,0.025
1671.733,0.025
1671.736,0.030
1671.739,0.040
1671.742,0.050
1671.744,0.060
1671.747,0.080
1671.750,0.100
1671.753,0.115
